Glas,4.680512,5413,229.60114,36
Glas,4.680512,5629,229.63611,2299
Glas,4.680512,5445,225.7449,845
Glas,4.680512,5228,229.92303,382
Glas,4.680512,5272,229.68584,1659
Glas,4.680512,5587,225.50023,2685
Glas,4.680512,5053,227.13116,4286
Glas,4.680512,5405,227.68369,336
Glas,4.680512,4926,225.71121,289
Glas,4.680512,5310,225.22263,434
Glas,4.680512,5435,226.40894,3653
Glas,4.680512,5128,228.21616,7009
Glas,4.680512,5305,229.59483,1431
Glas,4.680512,5547,229.52614,2435
Glas,4.680512,4758,226.87306,4647
Glas,4.680512,4759,227.46762,3364
Glas,4.680512,5329,225.84581,2953
Glas,4.680512,5022,226.20679,1386
Glas,4.680512,4783,227.29198,2012
Glas,4.680512,4861,225.21599,929
Glas,4.680512,5190,227.04955,496
Glas,4.680512,5350,227.16867,873
Glas,4.680512,4853,229.68854,1037
Glas,4.680512,5031,227.44296,8645
Glas,4.680512,4965,228.19304,6155
Glas,4.680512,5732,225.50566,481
Glas,4.680512,5573,225.60626,3467
Glas,4.680512,5724,225.97592,2241
Glas,4.680512,5538,226.85513,472
Glas,4.680512,5684,225.2561,1026
Glas,4.680512,5181,226.42311,1259
Glas,4.680512,4817,226.72359,2954
Glas,4.680512,4826,226.54509,5376
Glas,4.680512,4809,228.40105,6325
Glas,4.680512,5247,226.28838,2157
Glas,4.680512,5731,227.90091,7797
Glas,4.680512,4986,225.12204,337
Glas,4.680512,5313,229.40392,823
Glas,4.680512,5546,225.40102,1404
Glas,4.680512,5592,229.65952,921
Glas,4.680512,5026,225.2938,1786
Glas,4.680512,5101,225.84921,3046
Glas,4.680512,5110,227.31804,2993
Glas,4.680512,5600,226.30959,1647
Glas,4.680512,5530,227.01573,7057
Glas,4.680512,4821,229.22296,1847
Glas,4.680512,5657,225.89767,2284
Glas,4.680512,5579,226.78102,1882
Glas,4.680512,5605,228.5685,440
Glas,4.680512,5145,228.96118,1276
Glas,4.680512,5109,229.12775,3341
Glas,4.680512,5728,228.63686,2211
Glas,4.680512,5405,225.896,979
Glas,4.680512,5417,225.63191,2782
Glas,4.680512,5084,225.22888,1490
Glas,4.680512,4805,226.63043,6399
Glas,4.680512,5519,225.62856,2462
Glas,4.680512,5157,227.71436,3176
Glas,4.680512,5005,225.03157,160
Glas,4.680512,5353,229.54411,2811
Glas,4.680512,4756,227.27481,3811
Glas,4.680512,5142,227.1238,3626
Glas,4.680512,5680,227.38263,1571
Glas,4.680512,5054,228.65976,4016
Glas,4.680512,4871,225.23746,1027
Glas,4.680512,5360,227.54834,165
Glas,4.680512,5044,228.7487,4685
Glas,4.680512,5238,227.9383,3387
Glas,4.680512,5043,225.96404,4658
Glas,4.680512,4839,227.18016,2366
Glas,4.680512,5586,226.08176,3241
Glas,4.680512,4758,225.98412,2394
Glas,4.680512,5288,227.54492,136
Glas,4.680512,5003,226.37537,3792
Glas,4.680512,5647,229.49348,3170
Glas,4.680512,4831,226.1372,6074
Glas,4.680512,4983,225.76244,3748
Glas,4.680512,5065,228.82935,2443
Glas,4.680512,5314,226.17964,1929
Glas,4.680512,4886,229.20482,4697
Glas,4.680512,4817,227.28848,4738
Glas,4.680512,5807,228.35033,3096
Glas,4.680512,4862,227.31073,2682
Glas,4.680512,5136,225.39656,1063
Glas,4.680512,5318,225.25175,243
Glas,4.680512,5266,225.85818,768
Glas,4.680512,5225,226.46725,4623
Glas,4.680512,5222,228.74968,5998
Glas,4.680512,5538,226.20392,6378
Glas,4.680512,5184,229.56812,1277
Glas,4.680512,4955,229.52162,578
Glas,4.680512,5642,228.42072,422
Glas,4.680512,5050,227.09795,4494
Glas,4.680512,4936,229.33206,3755
Glas,4.680512,5579,229.72603,363
Glas,4.680512,5697,225.81071,4237
Glas,4.680512,5233,225.05695,172
Glas,4.680512,4798,229.08133,3544
Glas,4.680512,5471,229.37148,3080
Glas,4.680512,4912,229.84593,211
Glas,4.680512,5590,229.68115,1804
Glas,4.680512,5161,227.45586,6617
Glas,4.680512,5279,229.10063,380
Glas,4.680512,5508,228.45381,3883
Glas,4.680512,5372,225.38007,2109
Glas,4.680512,5093,225.73578,1068
Glas,4.680512,5183,226.9557,3178
Glas,4.680512,5144,225.47739,810
Glas,4.680512,5582,229.29698,2607
Glas,4.680512,4995,229.8958,670
Glas,4.680512,5635,227.20389,1346
Glas,4.680512,5196,227.34717,7441
Glas,4.680512,5655,229.91327,169
Glas,4.680512,4861,225.71284,3680
Glas,4.680512,5278,229.09297,402
Glas,4.680512,4762,225.18153,543
Glas,4.680512,5022,225.1212,590
Glas,4.680512,5287,227.62378,384
Glas,4.680512,5549,228.49628,6871
Glas,4.680512,5418,226.17802,2189
Glas,4.680512,4878,229.17345,1690
Glas,4.680512,5635,229.23888,407
Glas,4.680512,5513,225.26282,1608
Glas,4.680512,5671,227.4845,5544
Glas,4.680512,5697,226.70378,4331
Glas,4.680512,5756,229.06706,1385
Glas,4.680512,5520,229.09457,169
Glas,4.680512,5094,228.80508,4987
Glas,4.680512,5237,226.955,5357
Glas,4.680512,5763,228.85622,3324
Glas,4.680512,5410,229.65456,1882
Glas,4.680512,4928,228.49515,7381
Glas,4.680512,5407,229.09482,3668
Glas,4.680512,5144,226.09131,4071
Glas,4.680512,5109,229.27611,224
Glas,4.680512,5468,227.84007,8008
Glas,4.680512,5270,226.89366,5232
Glas,4.680512,5166,225.51001,295
Glas,4.680512,5577,226.53874,2839
Glas,4.680512,4967,228.99036,356
Glas,4.680512,4826,228.93347,3012
Glas,4.680512,4823,227.58234,2364
Glas,4.680512,5452,226.31857,5294
Glas,4.680512,5286,228.11897,8174
Glas,4.680512,5362,229.75406,1221
Glas,4.680512,5571,228.26445,467
Glas,4.680512,5799,225.795,3283
Glas,4.680512,4932,227.07599,9
Glas,4.680512,5471,228.24878,6785
Glas,4.680512,5560,226.35487,2415
Glas,4.680512,5417,228.50691,6014
Glas,4.680512,5759,228.88095,1764
Glas,4.680512,5062,229.9049,579
Glas,4.680512,4796,229.40613,683
Glas,4.680512,4777,229.65247,1519
Glas,4.680512,5767,227.3648,100
Glas,4.680512,5461,229.21233,3301
Glas,4.680512,5420,228.74918,2765
Glas,4.680512,5624,226.58537,3266
Glas,4.680512,5428,228.67586,291
Glas,4.680512,5385,225.40326,589
Glas,4.680512,4831,228.64252,772
Glas,4.680512,5720,226.99347,4288
Glas,4.680512,5631,228.85075,4226
Glas,4.680512,5397,226.08928,603
Glas,4.680512,5449,227.21118,3975
Glas,4.680512,5602,225.5426,1528
Glas,4.680512,5254,226.80815,7858
Glas,4.680512,5564,228.67484,1555
Glas,4.680512,5622,226.44308,2736
Glas,4.680512,5304,229.4756,1443
Glas,4.680512,5669,225.30626,568
Glas,4.680512,5523,226.35542,4451
Glas,4.680512,5324,226.08125,2683
Glas,4.680512,5334,229.7462,1684
Glas,4.680512,4797,228.42036,1672
Glas,4.680512,4925,225.56857,808
Glas,4.680512,4970,226.33733,3268
Glas,4.680512,5052,225.44542,1895
Glas,4.680512,4868,229.45238,1615
Glas,4.680512,5769,225.57054,715
Glas,4.680512,5331,229.84003,901
Glas,4.680512,5436,226.13394,86
Glas,4.680512,5490,229.51492,1207
Glas,4.680512,5089,226.73302,6210
Glas,4.680512,5464,228.42393,680
Glas,4.680512,5679,225.70407,1511
Glas,4.680512,5354,225.73747,2838
Glas,4.680512,5109,225.82631,2164
Glas,4.680512,5154,229.20045,3572
Glas,4.680512,4750,226.46523,2324
Glas,4.680512,5663,228.65208,1538
Glas,4.680512,5354,227.08391,1894
Glas,4.680512,4891,226.72572,6987
Glas,4.680512,5395,225.91245,4646
Glas,4.680512,5807,229.40013,259
Glas,4.680512,4916,226.68411,6409
Glas,4.680512,5634,226.32672,4748
Glas,4.680512,5701,227.34964,2026
Glas,4.680512,5725,225.27498,468
Glas,4.680512,5782,228.692,5589
Glas,4.680512,5288,225.52083,552
Glas,4.680512,5180,226.55328,4470
Glas,4.680512,5661,225.39755,1948
Glas,4.680512,4999,225.40433,1630
Glas,4.680512,5560,226.54802,4822
Glas,4.680512,4979,229.1246,675
Glas,4.680512,5550,225.8932,4096
Glas,4.680512,5274,227.35574,6525
Glas,4.680512,5793,227.06429,41
Glas,4.680512,5585,228.34479,177
Glas,4.680512,5233,226.05011,2679
Glas,4.680512,5110,229.5035,1931
Glas,4.680512,5499,228.76479,2116
Glas,4.680512,5471,225.45186,1310
Glas,4.680512,4797,225.86395,4686
Glas,4.680512,5208,226.9586,4880
Glas,4.680512,4972,225.09456,305
Glas,4.680512,5284,226.07608,3333
Glas,4.680512,5746,229.55878,2324
Glas,4.680512,5583,225.71202,2518
Glas,4.680512,4990,228.99649,3142
Glas,4.680512,4887,227.8858,2037
Glas,4.680512,5152,226.22516,1323
Glas,4.680512,5615,228.19145,3816
Glas,4.680512,5453,226.11203,4399
Glas,4.680512,5057,229.09378,261
Glas,4.680512,5374,227.94012,6088
Glas,4.680512,5742,228.06859,5365
Glas,4.680512,5340,226.33908,4792
Glas,4.680512,5693,229.20668,3543
Glas,4.680512,5104,228.33812,4886
Glas,4.680512,5081,227.2598,3270
Glas,4.680512,5140,226.25322,1595
Glas,4.680512,4898,225.57126,2520
Glas,4.680512,5224,227.89755,7782
Glas,4.680512,4894,229.1692,2872
Glas,4.680512,5587,229.31235,340
Glas,4.680512,5234,226.11761,3976
Glas,4.680512,5342,229.41339,2411
Glas,4.680512,5227,226.84901,4496
Glas,4.680512,4871,228.42796,4692
Glas,4.680512,4823,226.15768,2802
Glas,4.680512,5129,225.57446,1220
Glas,4.680512,5382,229.97543,51
Glas,4.680512,5329,229.27795,2477
Glas,4.680512,5296,226.47041,1574
Glas,4.680512,5668,229.90578,251
Glas,4.680512,5232,229.59761,447
Glas,4.680512,5341,225.5289,668
Glas,4.680512,5342,229.93507,1
Glas,4.680512,5756,225.44702,2655
Glas,4.680512,5092,229.45554,1067
Glas,4.680512,5768,229.45247,782
Glas,4.680512,4884,225.93826,2710
Glas,4.680512,5535,227.46027,8440
Glas,4.680512,5144,228.80824,3856
Glas,4.680512,4770,226.63011,2253
Glas,4.680512,4789,225.35016,109
Glas,4.680512,5358,226.97694,29
Glas,4.680512,5246,226.3053,6159
Glas,4.680512,5417,226.23363,5293
Glas,4.680512,5621,229.26872,37
Glas,4.680512,5747,228.07582,5137
Glas,4.680512,4842,228.04607,3977
Glas,4.680512,5224,225.81143,244
Glas,4.680512,4894,227.7325,5932
Glas,4.680512,5783,228.38011,2820
Glas,4.680512,5343,227.29947,6601
Glas,4.680512,4990,228.64322,6378
Glas,4.680512,5715,227.78981,7679
Glas,4.680512,5433,225.76973,2236
Glas,4.680512,5551,229.0564,4808
Glas,4.680512,5755,229.0462,3737
Glas,4.680512,5261,229.44954,2371
Glas,4.680512,5455,226.58372,6626
Glas,4.680512,4910,228.88492,622
Glas,4.680512,5570,229.70073,154
Glas,4.680512,5583,228.78247,1801
Glas,4.680512,5028,225.37607,2155
Glas,4.680512,4900,228.48996,2018
Glas,4.680512,5201,228.09589,5896
Glas,4.680512,4885,226.71962,3494
Glas,4.680512,5144,227.07468,683
Glas,4.680512,5810,229.64378,2229
Glas,4.680512,5750,229.1607,1537
Glas,4.680512,4754,226.59613,3641
Glas,4.680512,5125,227.2277,3250
Glas,4.680512,4998,228.7755,4922
Glas,4.680512,5176,229.9982,11
Glas,4.680512,4822,225.9969,5191
Glas,4.680512,4866,228.64001,6399
Glas,4.680512,5541,225.79472,1364
Glas,4.680512,5688,226.37082,3105
Glas,4.680512,4839,228.70663,4027
Glas,4.680512,5622,228.05045,1515
Glas,4.680512,5063,228.40712,6451
Glas,4.680512,4888,226.10193,1722
Glas,4.680512,5030,226.33662,3040
Glas,4.680512,4901,225.72475,1612
Glas,4.680512,5177,227.3961,6390
Glas,4.680512,5325,228.80273,5952
Glas,4.680512,5068,229.28488,14
Glas,4.680512,4984,227.76215,2605
Glas,4.680512,5438,228.28369,4478
Glas,4.680512,5721,226.61435,7668
Glas,4.680512,4947,226.39424,816
Glas,4.680512,5150,228.41553,5870
Glas,4.680512,5250,227.7229,6089
Glas,4.680512,5242,227.76508,462
Glas,4.680512,5367,225.8337,4737
Glas,4.680512,5386,226.69424,2602
Glas,4.680512,5000,226.74675,5195
Glas,4.680512,5573,228.15987,3864
Glas,4.680512,5201,226.28311,1073
Glas,4.680512,4787,225.53616,1052
Glas,4.680512,5275,228.06451,5243
Glas,4.680512,5219,227.40186,4123
Glas,4.680512,5749,225.82655,3864
Glas,4.680512,4905,225.31558,323
Glas,4.680512,5212,228.69102,6612
Glas,4.680512,5581,228.93742,1032
Glas,4.680512,5527,226.37592,4283
Glas,4.680512,4909,229.51279,1747
Glas,4.680512,4911,225.81526,2148
Glas,4.680512,5592,228.70401,3832
Glas,4.680512,5705,229.44485,317
Glas,4.680512,5676,226.01817,2896
Glas,4.680512,5659,226.95108,3592
Glas,4.680512,5451,227.9056,1763
Glas,4.680512,5134,226.85687,650
Glas,4.680512,4764,225.21675,723
Glas,4.680512,5283,227.29178,85
Glas,4.680512,5425,226.92871,5406
Glas,4.680512,5663,228.17625,1731
Glas,4.680512,5387,228.0341,6260
Glas,4.680512,4876,228.17982,3231
Glas,4.680512,5713,226.57542,1459
Glas,4.680512,5518,225.91614,857
Glas,4.680512,4832,225.2776,1358
Glas,4.680512,5545,228.74089,437
Glas,4.680512,5417,226.55008,6073
Glas,4.680512,5688,227.09679,4609
Glas,4.680512,5569,227.1207,4471
Glas,4.680512,5622,227.12814,8345
Glas,4.680512,5248,225.4005,1903
Glas,4.680512,5679,226.08208,5103
Glas,4.680512,5780,228.9211,3916
Glas,4.680512,5230,229.6542,657
Glas,4.680512,4794,228.58691,1890
Glas,4.680512,5090,226.12851,1552
Glas,4.680512,5656,229.65274,2157
Glas,4.680512,4952,229.20717,4656
Glas,4.680512,4867,229.66138,1089
Glas,4.680512,5501,228.88287,67
Glas,4.680512,5409,226.6264,1750
Glas,4.680512,5610,226.87161,6936
Glas,4.680512,4902,227.29031,2661
Glas,4.680512,4816,228.84673,1464
Glas,4.680512,5658,225.38611,2301
Glas,4.680512,4759,227.92809,7368
Glas,4.680512,5084,226.11978,4049
Glas,4.680512,5304,225.66345,3522
Glas,4.680512,5612,227.65317,6815
Glas,4.680512,4850,228.066,5467
Glas,4.680512,5345,226.30855,6056
Glas,4.680512,4846,227.22865,6856
Glas,4.680512,5387,227.56102,4345
Glas,4.680512,5723,225.67812,1481
Glas,4.680512,5626,229.83469,477
Glas,4.680512,5724,228.03358,7816
Glas,4.680512,5374,228.72334,2768
Glas,4.680512,5513,228.23291,6846
Glas,4.680512,5660,226.80573,3024
Glas,4.680512,5172,226.99406,4034
Glas,4.680512,5608,229.4475,2402
Glas,4.680512,5706,226.06842,4709
Glas,4.680512,5771,228.39903,2761
Glas,4.680512,5100,225.14508,264
Glas,4.680512,5475,229.08786,5082
Glas,4.680512,5725,227.31561,1337
Glas,4.680512,5737,229.39177,451
Glas,4.680512,5189,228.74689,2856
Glas,4.680512,5607,228.90686,3505
Glas,4.680512,5104,226.65506,7489
Glas,4.680512,5290,225.84789,2025
Glas,4.680512,5625,226.34021,4490
Glas,4.680512,5158,226.56325,4929
Glas,4.680512,5737,225.59915,2998
Glas,4.680512,4997,225.08403,162
Glas,4.680512,5589,227.55104,1381
Glas,4.680512,5786,226.90138,1110
Glas,4.680512,5640,228.8337,3554
Glas,4.680512,5673,228.39317,4961
Glas,4.680512,4816,225.55145,520
Glas,4.680512,5204,227.33095,7591
Glas,4.680512,4856,227.71092,8691
Glas,4.680512,4819,229.81238,575
Glas,4.680512,5461,225.27116,1124
Glas,4.680512,5019,228.32584,1671
Glas,4.680512,5145,225.35812,1814
Glas,4.680512,5034,225.21094,618
Glas,4.680512,4800,226.5472,3602
Glas,4.680512,5416,227.13908,4832
Glas,4.680512,4883,227.42683,234
Glas,4.680512,5528,226.20686,1412
Glas,4.680512,4885,226.25179,3545
Glas,4.680512,5104,227.29935,2667
Glas,4.680512,5508,228.86455,4587
Glas,4.680512,5705,226.76799,1473
Glas,4.680512,5515,228.77164,869
Glas,4.680512,5652,227.36967,1576
Glas,4.680512,5615,227.48334,2644
Glas,4.680512,5154,229.33704,1095
Glas,4.680512,5745,228.44572,6464
Glas,4.680512,4834,227.994,4181
Glas,4.680512,5707,225.72124,3482
Glas,4.680512,5510,226.04034,4244
Glas,4.680512,5251,225.57622,3381
Glas,4.680512,5372,229.1237,1456
Glas,4.680512,5533,225.69017,487
Glas,4.680512,5500,225.81174,398
Glas,4.680512,5463,229.54813,711
Glas,4.680512,5468,228.09052,35
Glas,4.680512,4779,227.68495,5735
Glas,4.680512,5750,228.4031,2367
Glas,4.680512,5547,226.35368,3340
Glas,4.680512,5653,227.29646,8181
Glas,4.680512,5587,226.51492,6395
Glas,4.680512,5781,229.69644,16
Glas,4.680512,5495,228.06252,1305
Glas,4.680512,5630,229.3646,2439
Glas,4.680512,5052,227.13988,6413
Glas,4.680512,4823,225.37679,1094
Glas,4.680512,5072,226.64905,5641
Glas,4.680512,5434,225.95224,4486
Glas,4.680512,5680,229.59718,173
Glas,4.680512,5586,225.22746,972
Glas,4.680512,5466,229.85655,381
Glas,4.680512,5388,226.35194,1732
Glas,4.680512,5148,228.41507,6563
Glas,4.680512,5264,228.67097,221
Glas,4.680512,5463,225.8925,1487
Glas,4.680512,4774,226.12381,4055
Glas,4.680512,5294,226.71947,2140
Glas,4.680512,5750,227.15154,2179
Glas,4.680512,4914,225.02515,142
Glas,4.680512,5229,228.37164,7570
Glas,4.680512,5740,226.21826,3470
Glas,4.680512,5794,228.27771,1298
Glas,4.680512,5309,225.85614,851
Glas,4.680512,5158,228.37248,6249
Glas,4.680512,5381,227.33168,7447
Glas,4.680512,4832,226.95311,1705
Glas,4.680512,5299,227.18074,7096
Glas,4.680512,5457,229.83327,1033
Glas,4.680512,5384,227.95894,5847
Glas,4.680512,5144,226.62654,5777
Glas,4.680512,5379,227.11218,7203
Glas,4.680512,4946,227.23875,1209
Glas,4.680512,5793,227.60558,3618
Glas,4.680512,5044,225.5164,194
Glas,4.680512,5330,226.48137,6864
Glas,4.680512,5539,229.11781,525
Glas,4.680512,4953,226.96219,536
Glas,4.680512,5698,226.97052,3650
Glas,4.680512,5343,228.67438,729
Glas,4.680512,5534,225.39427,1306
Glas,4.680512,4824,225.94302,4965
Glas,4.680512,5054,227.83011,2816
Glas,4.680512,4966,229.49062,66
Glas,4.680512,4864,226.1323,3214
Glas,4.680512,4786,226.51724,3843
Glas,4.680512,5675,228.3064,2484
Glas,4.680512,4967,227.45554,8119
Glas,4.680512,5012,227.79483,3490
Glas,4.680512,4780,225.44174,1460
Glas,4.680512,5432,228.21317,6118
Glas,4.680512,4916,225.33826,1361
Glas,4.680512,4842,227.57068,4641
Glas,4.680512,5579,225.14233,279
Glas,4.680512,5061,229.05766,1998
Glas,4.680512,5726,227.13716,4568
Glas,4.680512,5605,225.88846,2489
Glas,4.680512,5214,228.05176,6792
Glas,4.680512,5079,227.80399,4313
Glas,4.680512,4992,226.37268,848
Glas,4.680512,4963,226.20555,3215
Glas,4.680512,5337,225.93146,3092
Glas,4.680512,5427,228.7813,5040
Glas,4.680512,4792,226.38051,3564
Glas,4.680512,5279,228.05956,3899
Glas,4.680512,4949,227.52562,8701
Glas,4.680512,5263,226.73431,1739
Glas,4.680512,5408,227.32004,2798
Glas,4.680512,4846,227.22215,4976
Glas,4.680512,5746,227.04825,314
Glas,4.680512,5736,226.49002,4486
Glas,4.680512,5633,226.0463,4965
Glas,4.680512,5409,225.47462,2329
Glas,4.680512,5149,226.70024,1388
Glas,4.680512,5192,228.52736,4947
Glas,4.680512,5147,226.82065,490
Glas,4.680512,5428,225.64278,3805
Glas,4.680512,5571,226.37599,996
Glas,4.680512,5188,227.86093,4184
Glas,4.680512,5115,229.29265,3138
Glas,4.680512,5518,226.26428,3455
Glas,4.680512,5677,228.37845,2647
Glas,4.680512,5030,229.33467,1768
Glas,4.680512,5420,225.9229,5069
Glas,4.680512,5765,225.10571,210
Glas,4.680512,4970,226.844,8070
Glas,4.680512,5279,225.445,676
Glas,4.680512,5179,229.11638,3222
Glas,4.680512,5475,226.45534,2405
Glas,4.680512,5130,227.43,8635
Glas,4.680512,5537,227.19243,864
Glas,4.680512,5068,229.01134,5204
Glas,4.680512,5686,225.5169,1448
Glas,4.680512,5448,229.31227,1582
Glas,4.680512,5122,229.71684,603
Glas,4.680512,4940,228.74095,6337
Glas,4.680512,5209,228.57643,4821
Glas,4.680512,5004,228.92105,4620
Glas,4.680512,5500,229.67415,1851
Glas,4.680512,5727,229.93733,285
Glas,4.680512,5336,227.93713,3242
Glas,4.680512,5010,225.77493,1911
Glas,4.680512,4863,226.54541,2828
Glas,4.680512,5078,229.85658,871
Glas,4.680512,4856,225.71898,2787
Glas,4.680512,5611,229.2562,1068
Glas,4.680512,5320,225.00365,21
Glas,4.680512,5506,226.48557,1121
Glas,4.680512,5129,228.59232,5269
Glas,4.680512,5726,226.2032,2709
Glas,4.680512,5041,227.86983,6912
Glas,4.680512,4777,225.07877,380
Glas,4.680512,4769,227.70892,3584
Glas,4.680512,5777,226.35847,2883
Glas,4.680512,5286,227.2663,400
Glas,4.680512,5098,228.4788,3166
Glas,4.680512,5050,226.72212,6562
Glas,4.680512,4750,226.98415,483
Glas,4.680512,4840,229.72491,706
Glas,4.680512,5051,228.12476,5979
Glas,4.680512,5482,227.36746,8506
Glas,4.680512,4826,226.18,1892
Glas,4.680512,5746,227.3523,4444
Glas,4.680512,5528,229.78485,1216
Glas,4.680512,4952,226.88467,5207
Glas,4.680512,5411,225.29407,375
Glas,4.680512,5760,228.123,4656
Glas,4.680512,5773,225.4227,2127
Glas,4.680512,4770,226.82587,3709
Glas,4.680512,4995,229.36855,3479
Glas,4.680512,5750,225.52727,1843
Glas,4.680512,5166,227.18912,845
Glas,4.680512,4813,229.74425,724
Glas,4.680512,5273,229.47935,567
Glas,4.680512,5591,227.38722,2099
Glas,4.680512,5251,226.0395,1918
Glas,4.680512,5556,225.58354,1862
Glas,4.680512,5764,229.74316,1031
Glas,4.680512,5306,227.84393,6176
Glas,4.680512,4896,226.1449,210
Glas,4.680512,5463,227.27063,3749
Glas,4.680512,5586,225.19008,1055
Glas,4.680512,4793,229.93593,223
Glas,4.680512,5561,229.00615,4358
Glas,4.680512,4832,228.71477,4119
Glas,4.680512,5502,228.46193,3661
Glas,4.680512,5042,227.5653,6379
Glas,4.680512,5722,228.1039,7583
Glas,4.680512,4905,227.66774,1208
Glas,4.680512,4766,226.74956,359
Glas,4.680512,5702,228.0601,6536
Glas,4.680512,5202,226.81784,1116
Glas,4.680512,4907,227.11713,6235
Glas,4.680512,5191,225.38231,273
Glas,4.680512,4988,228.08353,4001
Glas,4.680512,5253,226.06927,3827
Glas,4.680512,5077,226.13283,5169
Glas,4.680512,5148,227.21928,5850
Glas,4.680512,4868,227.59175,5400
Glas,4.680512,5258,225.55304,1541
Glas,4.680512,5663,228.12093,962
Glas,4.680512,5359,227.15141,7432
Glas,4.680512,5478,227.73584,6252
Glas,4.680512,4876,229.09315,2032
Glas,4.680512,5789,229.46814,105
Glas,4.680512,5688,225.34523,971
Glas,4.680512,5776,226.83542,1501
Glas,4.680512,5308,227.10936,5743
Glas,4.680512,4929,225.33557,1980
Glas,4.680512,4778,226.99255,2189
Glas,4.680512,5355,227.13065,5936
Glas,4.680512,5098,225.81189,1246
Glas,4.680512,5256,227.00166,372
Glas,4.680512,5756,226.31436,4582
Glas,4.680512,5401,226.41556,6744
Glas,4.680512,5709,226.9939,7727
Glas,4.680512,4775,225.13797,851
Glas,4.680512,4927,227.10432,4239
Glas,4.680512,5439,226.76726,4015
Glas,4.680512,5262,227.95107,5988
Glas,4.680512,5111,229.54247,2005
Glas,4.680512,4781,226.08281,3487
Glas,4.680512,5611,227.0645,6669
Glas,4.680512,4746,226.40549,302
Glas,4.680512,5106,227.08972,6609
Glas,4.680512,5291,228.03828,5172
Glas,4.680512,5001,226.0869,5082
Glas,4.680512,5434,225.10065,645
Glas,4.680512,5028,229.77203,258
Glas,4.680512,5081,227.31462,4392
Glas,4.680512,4916,227.27795,1266
Glas,4.680512,5151,225.53316,3170
Glas,4.680512,5638,228.16365,1235
Glas,4.680512,4791,227.01492,3916
Glas,4.680512,5045,228.81535,5884
Glas,4.680512,4847,226.5847,4309
Glas,4.680512,4850,226.55211,5214
Glas,4.680512,5730,226.75786,5920
Glas,4.680512,5584,227.37238,5054
Glas,4.680512,4956,229.24055,2792
Glas,4.680512,5538,228.81555,1398
Glas,4.680512,5546,226.27649,3403
Glas,4.680512,5536,226.69174,6141
Glas,4.680512,4870,228.50139,1305
Glas,4.680512,5224,229.41762,1762
Glas,4.680512,5346,227.70413,1606
